file_path,file_id,speaker_id,label,label_name,attack_id,dataset_partition,source_dataset,duration,sample_rate
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3746724.flac,LA_T_3746724,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.044875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3768614.flac,LA_T_3768614,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.7251875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3819369.flac,LA_T_3819369,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.3238125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3837019.flac,LA_T_3837019,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.1038125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3850846.flac,LA_T_3850846,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.25275,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3871304.flac,LA_T_3871304,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.8015625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3926901.flac,LA_T_3926901,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.421,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_3972801.flac,LA_T_3972801,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.49075,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4028533.flac,LA_T_4028533,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.7260625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4211293.flac,LA_T_4211293,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.10275,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4240970.flac,LA_T_4240970,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.4945625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4241308.flac,LA_T_4241308,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.8040625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4242414.flac,LA_T_4242414,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.2145625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4310953.flac,LA_T_4310953,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.6305625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4348646.flac,LA_T_4348646,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.209125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4401474.flac,LA_T_4401474,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.0031875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4405674.flac,LA_T_4405674,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,1.7433125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4422100.flac,LA_T_4422100,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.9755,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4462193.flac,LA_T_4462193,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.4375625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4547166.flac,LA_T_4547166,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.893125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4551441.flac,LA_T_4551441,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.0835625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4589259.flac,LA_T_4589259,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,1.4391875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4600654.flac,LA_T_4600654,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.69925,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4633608.flac,LA_T_4633608,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.8179375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4667722.flac,LA_T_4667722,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,1.9241875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4786056.flac,LA_T_4786056,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.856625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4867569.flac,LA_T_4867569,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.9355625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4911454.flac,LA_T_4911454,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.5131875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4972729.flac,LA_T_4972729,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,6.0915625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_4997075.flac,LA_T_4997075,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.91725,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5004897.flac,LA_T_5004897,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.3190625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5213417.flac,LA_T_5213417,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.8933125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5240034.flac,LA_T_5240034,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.12725,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5240685.flac,LA_T_5240685,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.3225,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5377590.flac,LA_T_5377590,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.6650625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5459362.flac,LA_T_5459362,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.1429375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5465120.flac,LA_T_5465120,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.4929375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5469813.flac,LA_T_5469813,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.55125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5508894.flac,LA_T_5508894,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.9828125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5540682.flac,LA_T_5540682,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.8926875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5632847.flac,LA_T_5632847,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.2136875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5716822.flac,LA_T_5716822,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,5.323875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5763402.flac,LA_T_5763402,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.89325,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5937726.flac,LA_T_5937726,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,1.9208125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_5947008.flac,LA_T_5947008,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.062375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6073651.flac,LA_T_6073651,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.6658125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6161064.flac,LA_T_6161064,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.9303125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6224596.flac,LA_T_6224596,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.2506875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6245667.flac,LA_T_6245667,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.7629375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6247363.flac,LA_T_6247363,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.5045625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6314957.flac,LA_T_6314957,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.6289375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6316929.flac,LA_T_6316929,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.893875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6334499.flac,LA_T_6334499,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.95275,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6582718.flac,LA_T_6582718,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,1.822875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6624843.flac,LA_T_6624843,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.90825,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6657623.flac,LA_T_6657623,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.8505,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6663865.flac,LA_T_6663865,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.383875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6667516.flac,LA_T_6667516,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.8756875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6686043.flac,LA_T_6686043,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.6925,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6714886.flac,LA_T_6714886,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.830125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6739506.flac,LA_T_6739506,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.138625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6783309.flac,LA_T_6783309,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.3849375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6817324.flac,LA_T_6817324,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.022125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6877577.flac,LA_T_6877577,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.928,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6882515.flac,LA_T_6882515,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.402125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_6927781.flac,LA_T_6927781,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.7455,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7015060.flac,LA_T_7015060,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,5.06375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7017105.flac,LA_T_7017105,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.2124375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7021231.flac,LA_T_7021231,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.9843125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7026135.flac,LA_T_7026135,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.3821875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7059475.flac,LA_T_7059475,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.231,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7107753.flac,LA_T_7107753,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.5529375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7169706.flac,LA_T_7169706,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.80175,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7198810.flac,LA_T_7198810,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,1.705375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7213732.flac,LA_T_7213732,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.213,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7250552.flac,LA_T_7250552,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.5065625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7287182.flac,LA_T_7287182,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.6626875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7305266.flac,LA_T_7305266,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,1.787125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7320724.flac,LA_T_7320724,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.852125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7381438.flac,LA_T_7381438,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.5509375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7387399.flac,LA_T_7387399,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.8104375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7401973.flac,LA_T_7401973,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.6650625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7480691.flac,LA_T_7480691,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.2355625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7540200.flac,LA_T_7540200,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.5935,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7583235.flac,LA_T_7583235,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.42525,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7743868.flac,LA_T_7743868,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.1008125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7745234.flac,LA_T_7745234,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.8558125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7814703.flac,LA_T_7814703,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.3360625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7903685.flac,LA_T_7903685,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.85325,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7914299.flac,LA_T_7914299,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.6836875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_7920679.flac,LA_T_7920679,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.1460625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8095615.flac,LA_T_8095615,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.93125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8115053.flac,LA_T_8115053,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.2348125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8173468.flac,LA_T_8173468,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.9683125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8239711.flac,LA_T_8239711,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.43325,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8287600.flac,LA_T_8287600,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.9299375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8335383.flac,LA_T_8335383,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.53175,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8350987.flac,LA_T_8350987,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.665875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8378372.flac,LA_T_8378372,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.9333125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8389492.flac,LA_T_8389492,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.3683125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8465867.flac,LA_T_8465867,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.133875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8466231.flac,LA_T_8466231,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.294375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8470526.flac,LA_T_8470526,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,1.8613125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8503444.flac,LA_T_8503444,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.7023125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8553545.flac,LA_T_8553545,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.0616875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8584584.flac,LA_T_8584584,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.4660625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8592503.flac,LA_T_8592503,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.101125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8633334.flac,LA_T_8633334,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.2958125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8667111.flac,LA_T_8667111,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,1.7009375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8681550.flac,LA_T_8681550,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.55225,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8720172.flac,LA_T_8720172,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.332,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8815745.flac,LA_T_8815745,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.75975,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8826874.flac,LA_T_8826874,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.1034375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8841743.flac,LA_T_8841743,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.766375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8860674.flac,LA_T_8860674,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.298,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8877533.flac,LA_T_8877533,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,4.173625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8882893.flac,LA_T_8882893,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.27425,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8944004.flac,LA_T_8944004,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.673,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_8993401.flac,LA_T_8993401,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.2535625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9053771.flac,LA_T_9053771,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.762,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9124610.flac,LA_T_9124610,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.404375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9135758.flac,LA_T_9135758,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.872875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9279882.flac,LA_T_9279882,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.4500625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9324358.flac,LA_T_9324358,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.3355625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9337751.flac,LA_T_9337751,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.1043125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9341387.flac,LA_T_9341387,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.024125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9418741.flac,LA_T_9418741,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.383375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9474438.flac,LA_T_9474438,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.504375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9529881.flac,LA_T_9529881,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.63325,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9719374.flac,LA_T_9719374,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,3.020625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9806914.flac,LA_T_9806914,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.6349375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9846468.flac,LA_T_9846468,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.84825,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9874810.flac,LA_T_9874810,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.2936875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_9977541.flac,LA_T_9977541,LA_0083,1,spoof,A06,training,ASVspoof2019_LA,2.978375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1028533.flac,LA_T_1028533,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,1.8261875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1107670.flac,LA_T_1107670,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,5.323125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1179505.flac,LA_T_1179505,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,3.53475,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1271764.flac,LA_T_1271764,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,2.043125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1343193.flac,LA_T_1343193,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,2.1213125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1370540.flac,LA_T_1370540,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,3.6648125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1375886.flac,LA_T_1375886,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,4.473,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1490331.flac,LA_T_1490331,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,2.12225,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1637660.flac,LA_T_1637660,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,1.871375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1661769.flac,LA_T_1661769,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,3.5309375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1789425.flac,LA_T_1789425,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,4.510375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1797163.flac,LA_T_1797163,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,3.8730625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1817074.flac,LA_T_1817074,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,4.905625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_1840504.flac,LA_T_1840504,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,3.835,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2129145.flac,LA_T_2129145,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,5.791875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2142852.flac,LA_T_2142852,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,3.319375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2210210.flac,LA_T_2210210,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,2.4631875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2243187.flac,LA_T_2243187,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,2.8011875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2254942.flac,LA_T_2254942,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,5.9591875,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2376274.flac,LA_T_2376274,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,2.85375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2404974.flac,LA_T_2404974,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,2.384375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2426912.flac,LA_T_2426912,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,5.36225,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2478845.flac,LA_T_2478845,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,6.396125,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2495511.flac,LA_T_2495511,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,3.70175,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2564457.flac,LA_T_2564457,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,2.723,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2628658.flac,LA_T_2628658,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,2.0815625,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2841823.flac,LA_T_2841823,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,2.9744375,16000
data\raw\training\ASVspoof2019_LA_train\flac\LA_T_2879764.flac,LA_T_2879764,LA_0084,1,spoof,A06,training,ASVspoof2019_LA,5.709625,16000
