file_path,file_id,speaker_id,label,label_name,attack_id,dataset_partition,source_dataset,duration,sample_rate
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9071521.flac,LA_D_9071521,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.064,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9099044.flac,LA_D_9099044,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,4.26325,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9100251.flac,LA_D_9100251,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.62275,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9106675.flac,LA_D_9106675,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.3645625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9148946.flac,LA_D_9148946,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.8700625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9272291.flac,LA_D_9272291,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.8695,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9278642.flac,LA_D_9278642,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.70875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9307448.flac,LA_D_9307448,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,8.613625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9321961.flac,LA_D_9321961,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.360625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9329658.flac,LA_D_9329658,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,5.4548125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9332219.flac,LA_D_9332219,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,4.0423125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9335965.flac,LA_D_9335965,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,5.06025,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9344459.flac,LA_D_9344459,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,4.6874375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9400014.flac,LA_D_9400014,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,4.4710625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9455587.flac,LA_D_9455587,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.45275,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9471872.flac,LA_D_9471872,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.1056875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9475381.flac,LA_D_9475381,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,5.06475,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9519831.flac,LA_D_9519831,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.1036875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9523759.flac,LA_D_9523759,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.7050625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9528015.flac,LA_D_9528015,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,6.4340625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9538448.flac,LA_D_9538448,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,5.1535,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9644301.flac,LA_D_9644301,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,4.605125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9653754.flac,LA_D_9653754,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,2.8955625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9663997.flac,LA_D_9663997,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,6.173625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9676788.flac,LA_D_9676788,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,4.134625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9681106.flac,LA_D_9681106,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.4939375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9698452.flac,LA_D_9698452,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,4.3859375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9705819.flac,LA_D_9705819,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,4.5159375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9707725.flac,LA_D_9707725,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.1020625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9733247.flac,LA_D_9733247,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,4.3443125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9761792.flac,LA_D_9761792,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,5.023,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9771827.flac,LA_D_9771827,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.6095,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9775314.flac,LA_D_9775314,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.57425,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9778372.flac,LA_D_9778372,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.9533125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9778376.flac,LA_D_9778376,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,4.3835625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9792691.flac,LA_D_9792691,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,5.2876875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9797194.flac,LA_D_9797194,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.7045,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9896814.flac,LA_D_9896814,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.57275,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9911310.flac,LA_D_9911310,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.363625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9948019.flac,LA_D_9948019,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,2.419875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9958023.flac,LA_D_9958023,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,4.514,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9980576.flac,LA_D_9980576,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.32475,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_9987379.flac,LA_D_9987379,LA_0075,1,spoof,A06,development,ASVspoof2019_LA,3.8318125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1013810.flac,LA_D_1013810,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.0604375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1058167.flac,LA_D_1058167,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.5570625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1114039.flac,LA_D_1114039,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.0423125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1139754.flac,LA_D_1139754,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,1.819625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1162280.flac,LA_D_1162280,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.493625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1185426.flac,LA_D_1185426,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,4.1323125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1253703.flac,LA_D_1253703,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,1.7040625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1291101.flac,LA_D_1291101,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.7630625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1337359.flac,LA_D_1337359,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.4428125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1352656.flac,LA_D_1352656,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.40325,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1361600.flac,LA_D_1361600,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.8948125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1416022.flac,LA_D_1416022,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.1005625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1418965.flac,LA_D_1418965,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.2934375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1441701.flac,LA_D_1441701,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.932875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1461015.flac,LA_D_1461015,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.1939375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1481725.flac,LA_D_1481725,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.023,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1483498.flac,LA_D_1483498,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.7025,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1507549.flac,LA_D_1507549,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.9616875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1560491.flac,LA_D_1560491,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.851875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1561860.flac,LA_D_1561860,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.5346875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1570710.flac,LA_D_1570710,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.691625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1604831.flac,LA_D_1604831,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.7270625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1621509.flac,LA_D_1621509,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.23125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1649887.flac,LA_D_1649887,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,4.218,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1652776.flac,LA_D_1652776,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.937,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1716656.flac,LA_D_1716656,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.254125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1804384.flac,LA_D_1804384,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.6336875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1822549.flac,LA_D_1822549,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.8063125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1877141.flac,LA_D_1877141,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.2733125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1932009.flac,LA_D_1932009,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.6704375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1985162.flac,LA_D_1985162,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.234375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1985982.flac,LA_D_1985982,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.53425,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_1996500.flac,LA_D_1996500,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.573125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2017198.flac,LA_D_2017198,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,1.7441875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2018219.flac,LA_D_2018219,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.0258125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2045409.flac,LA_D_2045409,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.3848125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2065981.flac,LA_D_2065981,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.936625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2094262.flac,LA_D_2094262,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.573375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2142744.flac,LA_D_2142744,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.8928125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2174187.flac,LA_D_2174187,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.039125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2195251.flac,LA_D_2195251,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,4.2144375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2210828.flac,LA_D_2210828,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.724125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2218447.flac,LA_D_2218447,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.6615625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2256022.flac,LA_D_2256022,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.06275,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2335395.flac,LA_D_2335395,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.68075,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2403062.flac,LA_D_2403062,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.9134375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2441155.flac,LA_D_2441155,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.2129375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2479312.flac,LA_D_2479312,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.3985,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2490654.flac,LA_D_2490654,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.0820625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2514874.flac,LA_D_2514874,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,4.172625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2529982.flac,LA_D_2529982,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.915,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2653429.flac,LA_D_2653429,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,4.081625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2663437.flac,LA_D_2663437,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.8115,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2669376.flac,LA_D_2669376,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.9315,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2688863.flac,LA_D_2688863,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.0460625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2777169.flac,LA_D_2777169,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.5505,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2786957.flac,LA_D_2786957,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.7664375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2808442.flac,LA_D_2808442,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.789625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2831646.flac,LA_D_2831646,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.5543125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2850234.flac,LA_D_2850234,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.668625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2864137.flac,LA_D_2864137,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.2925625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2874951.flac,LA_D_2874951,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.97375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2879814.flac,LA_D_2879814,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.312125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2886143.flac,LA_D_2886143,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.386625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2897075.flac,LA_D_2897075,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.969375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2908532.flac,LA_D_2908532,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.85725,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2928444.flac,LA_D_2928444,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.062625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2973882.flac,LA_D_2973882,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.4481875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_2982066.flac,LA_D_2982066,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.5315625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3063506.flac,LA_D_3063506,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.6201875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3106372.flac,LA_D_3106372,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.5491875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3113412.flac,LA_D_3113412,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.7899375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3114938.flac,LA_D_3114938,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.4235,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3115301.flac,LA_D_3115301,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.16175,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3117454.flac,LA_D_3117454,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.2369375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3118975.flac,LA_D_3118975,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.53425,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3128008.flac,LA_D_3128008,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,5.62325,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3132921.flac,LA_D_3132921,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.143125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3194587.flac,LA_D_3194587,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.9719375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3260902.flac,LA_D_3260902,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.1524375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3339394.flac,LA_D_3339394,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.419375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3342069.flac,LA_D_3342069,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.22975,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3349461.flac,LA_D_3349461,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.9595,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3356308.flac,LA_D_3356308,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.6355625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3373606.flac,LA_D_3373606,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.1436875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3375685.flac,LA_D_3375685,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.7228125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3429746.flac,LA_D_3429746,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.253625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3430677.flac,LA_D_3430677,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.85375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3445715.flac,LA_D_3445715,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.4440625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3459378.flac,LA_D_3459378,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,1.7801875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3477279.flac,LA_D_3477279,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.592875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3506531.flac,LA_D_3506531,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,4.1275,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3571216.flac,LA_D_3571216,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.9825,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3587612.flac,LA_D_3587612,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.91775,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3597947.flac,LA_D_3597947,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.3855,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3639376.flac,LA_D_3639376,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.8304375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3641330.flac,LA_D_3641330,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.928875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3645170.flac,LA_D_3645170,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.7655625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3676772.flac,LA_D_3676772,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.890375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3687327.flac,LA_D_3687327,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.0331875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3705070.flac,LA_D_3705070,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.7638125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3711375.flac,LA_D_3711375,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.7256875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3720743.flac,LA_D_3720743,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.7613125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3732635.flac,LA_D_3732635,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.8428125,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3776327.flac,LA_D_3776327,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.1639375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3787257.flac,LA_D_3787257,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.234875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3793172.flac,LA_D_3793172,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,4.1331875,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3802962.flac,LA_D_3802962,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,4.2169375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3821359.flac,LA_D_3821359,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.9839375,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3838632.flac,LA_D_3838632,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,3.574625,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3850425.flac,LA_D_3850425,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.63175,16000
data\raw\development\ASVspoof2019_LA_dev\flac\LA_D_3898925.flac,LA_D_3898925,LA_0076,1,spoof,A06,development,ASVspoof2019_LA,2.0426875,16000
